0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.2678464949131012,0.6898595094680786,-4.02e-07,0.1921597272157669,0.6931803226470947,0.002379915,0.1339519768953323,0.6240394115447998,-0.001057603,0.094888195,0.5399515628814697,-0.011787755,0.091197111,0.448951393,-0.019699147,0.1568800061941146,0.5143477320671082,0.04749639,0.1124301105737686,0.4573566317558288,0.031979181,0.1184563338756561,0.5077665448188782,0.0151592185720801,0.1344684213399887,0.5389936566352844,0.004687356,0.1713203936815261,0.468765914440155,0.034474336,0.1242293491959571,0.3971529901027679,0.0100507289171218,0.132366731762886,0.4568031728267669,-0.007763584,0.1492042988538742,0.4968953430652618,-0.011165177,0.1911679059267044,0.4360023736953735,0.0154558904469013,0.1506974697113037,0.3225263357162475,0.00103073,0.1126327067613601,0.2738554179668426,-0.012203294,0.085540533,0.2246713638305664,-0.019432919,0.2182838171720504,0.4202632904052734,-0.004227871,0.2150037884712219,0.3172241151332855,-0.004580578,0.2067661583423614,0.2490734755992889,-0.007737827,0.1974175572395324,0.1865255385637283,-0.012475992,0
0.4853854775428772,0.9874677062034608,2.6425027499499265e-07,0.4339975714683532,1.014448881149292,-0.008694372,0.3869203627109527,0.978576362133026,-0.013870882,0.3654027283191681,0.9072881937026978,-0.023216993,0.3571825325489044,0.8411426544189453,-0.032213699,0.3438397943973541,0.8697279691696167,0.003611902,0.3021217882633209,0.8128846287727356,-0.008972849,0.2782997488975525,0.7744970321655273,-0.021829301,0.2562113404273987,0.7349787950515747,-0.032391019,0.3616812527179718,0.8322669267654419,-0.006608276,0.3134604096412658,0.7597582936286926,-0.021082483,0.2831695675849914,0.7230858206748962,-0.036359627,0.2561291754245758,0.6866186857223511,-0.048319604,0.3869997859001159,0.8149132132530212,-0.019355051,0.351181298,0.7464780807495117,-0.042907581,0.3651624619960785,0.8063278198242188,-0.049056176,0.381653219461441,0.8554701209068298,-0.048379168,0.4163824319839477,0.8136252760887146,-0.03309625,0.3818897008895874,0.7734171748161316,-0.050919339,0.3832558393478393,0.8212605714797974,-0.051484495,0.3922836184501648,0.8688557744026184,-0.049460858,4
0.3270780146121979,0.684837818,4.867671350439196e-07,0.258596122264862,0.6736976504325867,-0.02052868,0.2058522254228592,0.6007257699966431,-0.03392116,0.1905329078435897,0.5025526285171509,-0.051668216,0.1959369480609893,0.4049151539802551,-0.068590529,0.1975505650043487,0.4331448972225189,-0.004044551,0.1624960005283355,0.3156185448169708,-0.023914378,0.144792154431343,0.24458386,-0.040901646,0.1306310594081878,0.1752720773220062,-0.053903472,0.226398766,0.4079021215438843,-0.01404749,0.1908340603113174,0.2667284905910492,-0.036329668,0.1643592566251754,0.1850561052560806,-0.058578886,0.1433170884847641,0.1109971031546592,-0.075643867,0.257658988,0.4107467532157898,-0.028523244,0.2284722328186035,0.292146772,-0.062621675,0.2152451872825622,0.3595053553581238,-0.079893507,0.2130876928567886,0.4278043210506439,-0.085843444,0.2885230779647827,0.4308619797229767,-0.04462814,0.2559135556221008,0.349087119,-0.071556233,0.2361397743225097,0.3979167938232422,-0.080627799,0.2262471467256546,0.46205735206604,-0.084673278,4
0.4225032329559326,1.0620769262313845,-2.1e-07,0.3541728556156158,1.0975834131240845,-0.00911994,0.2802422344684601,1.0969184637069702,-0.02264116,0.2326279878616333,1.0887805223464966,-0.040442698,0.2021024376153946,1.0764011144638062,-0.058480222,0.2435396164655685,0.9353493452072144,-0.014115248,0.1698460280895233,0.8684968948364258,-0.040187135,0.1263161748647689,0.8279491066932678,-0.055209499,0.093774371,0.7907081842422485,-0.064967766,0.2752735018730163,0.882239044,-0.027586788,0.2130583524703979,0.8737658858299255,-0.071647614,0.2333535254001617,0.9494361281394958,-0.082483478,0.2639544308185577,0.9986745119094848,-0.076926999,0.3102491199970245,0.8586857914924622,-0.042728182,0.2600935101509094,0.9112588167190552,-0.081533857,0.2818923890590668,0.9905383586883544,-0.073022038,0.3087675869464874,1.0295658111572266,-0.054977875,0.3466294407844543,0.8594744205474854,-0.058686577,0.3071022033691406,0.9263156056404114,-0.079652548,0.3194441795349121,0.99508667,-0.067765735,0.3393760025501251,1.0259748697280884,-0.051141471,1
0.7326540350914001,0.7401615381240845,7.462837743332784e-07,0.6799368858337402,0.6902078986167908,-0.052224744,0.6620373129844666,0.5936865210533142,-0.076621935,0.7009169459342957,0.5084543228149414,-0.096044704,0.739689291,0.4454602897167206,-0.113538921,0.6640660762786865,0.4128867089748382,-0.042754263,0.6684632897377014,0.271431565,-0.068880208,0.6733995079994202,0.1838953793048858,-0.089453191,0.6796640157699585,0.1074999198317527,-0.104823038,0.7071313261985779,0.4017123579978943,-0.037245184,0.7076370716094971,0.245020792,-0.063187294,0.7113770246505737,0.1391134411096573,-0.086790383,0.7151424288749695,0.0557300262153148,-0.103971027,0.7453842759132385,0.4279736876487732,-0.038231652,0.7656087875366211,0.3213828802108764,-0.079327092,0.7683051228523254,0.3284775018692016,-0.108895957,0.7629954218864441,0.3529499173164367,-0.122638844,0.7815209031105042,0.4718880951404571,-0.042780168,0.7992016673088074,0.3976631164550781,-0.08337184,0.7940229773521423,0.4156821668148041,-0.105292134,0.7810357213020325,0.4486050307750702,-0.116617158,4
0.8318806886672974,0.9430381059646606,-1.72e-07,0.7989560961723328,0.9046701192855836,-0.032651048,0.7791596055030823,0.8217785954475403,-0.044555105,0.7877504825592041,0.7335994839668274,-0.053114947,0.8100229501724243,0.6833760738372803,-0.055407431,0.7498372793197632,0.7629983425140381,-0.006432942,0.7523605823516846,0.6754778623580933,-0.026126578,0.7757089734077454,0.7260974049568176,-0.037677545,0.7835447788238525,0.7704885005950928,-0.039841499,0.7829126715660095,0.7455529570579529,0.006194825,0.7901719212532043,0.6700429320335388,-0.016823635,0.8129456639289856,0.7361422777175903,-0.029043943,0.8182028532028198,0.780806839,-0.029016571,0.812626064,0.7364440560340881,0.0139191458001732,0.8239021301269531,0.6806344985961914,-0.00676027,0.8334986567497253,0.7457540035247803,-0.011290788,0.8316774964332581,0.8011108636856079,-0.004977995,0.8382045030593872,0.7322499752044678,0.019425362,0.8367549180984497,0.6588194966316223,0.013637966,0.840761125,0.6113296151161194,0.0122497901320457,0.8408250212669373,0.5738271474838257,0.0153288505971431,0
0.2406858205795288,0.8928261399269104,5.309331641001336e-07,0.1580857634544372,0.846520185,-0.015661154,0.1099651902914047,0.7399641871452332,-0.029006841,0.09711083,0.6312434077262878,-0.049961861,0.1023515686392784,0.5319503545761108,-0.069783568,0.1241886466741561,0.5404411554336548,0.003643875,0.097972274,0.4045920670032501,-0.020160861,0.084560439,0.317648709,-0.039360579,0.077119723,0.2357964366674423,-0.05307408,0.1605766862630844,0.5262827277183533,-0.013194323,0.1360541731119156,0.3587153553962707,-0.04017663,0.1110572814941406,0.2596243023872375,-0.062465407,0.093768373,0.1717180758714676,-0.078211598,0.1961560547351837,0.5468636751174927,-0.035069831,0.1744807064533233,0.4072214663028717,-0.074804835,0.1445986777544021,0.5028418898582458,-0.085071325,0.1294065415859222,0.5930333137512207,-0.083657995,0.2240479737520218,0.5927049517631531,-0.058795258,0.1873083561658859,0.5000118613243103,-0.089467317,0.1516305208206176,0.5603364109992981,-0.093425713,0.1278889328241348,0.6347880363464355,-0.091791593,4
0.8492246270179749,0.7483174204826355,3.372521462097211e-07,0.8289559483528137,0.7112298607826233,-0.051969018,0.8114457726478577,0.6616106629371643,-0.082494445,0.7897768020629883,0.6313283443450928,-0.108671755,0.7563023567199707,0.6325149536132812,-0.133298963,0.8063120245933533,0.4958614110946655,-0.047579069,0.8089359402656555,0.3759588301181793,-0.076252431,0.814472497,0.3089824020862579,-0.093066223,0.819384754,0.2431199699640274,-0.104706295,0.8453710079193115,0.4982814192771911,-0.039440203,0.878746748,0.4196224510669708,-0.087971091,0.8845564126968384,0.5048205256462097,-0.102213144,0.8722845911979675,0.556273878,-0.099589057,0.8797887563705444,0.5193961262702942,-0.036062643,0.9153212904930116,0.4783390462398529,-0.082691215,0.9089192152023317,0.5645614266395569,-0.081809707,0.886494517,0.6089772582054138,-0.067886516,0.9062402248382568,0.5503806471824646,-0.036689091,0.9418479800224304,0.5140516757965088,-0.064462878,0.9347004294395448,0.5686402916908264,-0.060676627,0.9126172065734864,0.6019899845123291,-0.050533019,2
0.6074678897857666,0.8709222674369812,2.5535032932566537e-07,0.566428006,0.838686466,-0.02040866,0.5303715467453003,0.7951507568359375,-0.032360636,0.4944298565387726,0.7721127271652222,-0.044528808,0.4621585011482239,0.765326202,-0.056379385,0.5385251045227051,0.6746277213096619,-0.008481189,0.521023154,0.5968522429466248,-0.023671979,0.5123326182365417,0.5455411076545715,-0.038641024,0.5056163668632507,0.49843430519104,-0.050151486,0.560190737,0.6620113849639893,-0.009696605,0.541996181,0.5791369676589966,-0.028210608,0.5284543633460999,0.5307517647743225,-0.046054751,0.5186110138893127,0.5005755424499512,-0.058466215,0.5834954977035522,0.6653034090995789,-0.01427382,0.577137291,0.5907987356185913,-0.037282996,0.5705829858779907,0.5870471000671387,-0.052751735,0.5681185126304626,0.6113049387931824,-0.059454106,0.6087355017662048,0.6793105006217957,-0.020334193,0.6060391664505005,0.6198806166648865,-0.038434204,0.5999113917350769,0.6060184836387634,-0.048464984,0.5944328904151917,0.6162790060043335,-0.053869434,6
0.4929444491863251,0.6729070544242859,4.486976479256555e-07,0.4518454074859619,0.6328709721565247,-0.017705897,0.429225206375122,0.5583100914955139,-0.028290911,0.4388486444950104,0.4908101260662079,-0.03970452,0.4536830484867096,0.4328218400478363,-0.050073307,0.4405311048030853,0.4429193139076233,-0.013838817,0.4281650185585022,0.343034953,-0.026906494,0.4229170083999634,0.2832466661930084,-0.037709881,0.4201730787754059,0.2306742668151855,-0.046375722,0.4712637662887573,0.4365028142929077,-0.017699374,0.4820055365562439,0.3251645565032959,-0.030951582,0.4846483469009399,0.2556377947330475,-0.044923645,0.4879378974437713,0.1971958875656128,-0.056457758,0.4965733885765075,0.4543019235134125,-0.024109269,0.506456733,0.364637017250061,-0.042391088,0.4878442883491516,0.3773060142993927,-0.053566895,0.4738813042640686,0.4039489030838012,-0.059248336,0.5182034969329834,0.484919399023056,-0.032062862,0.5245881080627441,0.4139290452003479,-0.048445329,0.5071757435798645,0.4167120456695556,-0.05526679,0.4895960986614227,0.4402271211147308,-0.059116509,3
0.3611292541027069,1.0827345848083496,-6.61e-07,0.2901418805122375,1.0172479152679443,-0.006990501,0.2477529793977737,0.902135729789734,-0.013603514,0.2386146038770675,0.803653896,-0.028090715,0.2583958506584167,0.7392845153808594,-0.038365256,0.2844392359256744,0.7697963118553162,0.021367947,0.2613274157047272,0.6758119463920593,-0.011343156,0.2450096905231475,0.740905762,-0.030270834,0.2408608645200729,0.8108588457107544,-0.033088855,0.3164671063423157,0.7616578340530396,0.0110135581344366,0.2902463376522064,0.6827517151832581,-0.036488451,0.2741767764091491,0.7841702103614807,-0.058979679,0.2755409181118011,0.8770993947982788,-0.057724208,0.3514905869960785,0.7599222660064697,-0.004336277,0.3215653598308563,0.7037689685821533,-0.046621468,0.2945484220981598,0.8082643151283264,-0.053348616,0.2867152988910675,0.9002805948257446,-0.039571781,0.3856168985366821,0.7617492079734802,-0.020358101,0.3860806226730346,0.640220582,-0.037123721,0.381189614534378,0.5576682686805725,-0.038133115,0.377836525440216,0.4828168451786041,-0.03088405,0
0.5854875445365906,0.750045121,-3.42e-07,0.5684552788734436,0.65688026,0.000682249,0.577049196,0.5735951066017151,-0.001688699,0.5942243337631226,0.526290238,-0.008768059,0.6136303544044495,0.5382475852966309,-0.01400659,0.6438941955566406,0.5525223016738892,0.0159983877092599,0.634316623,0.4885636568069458,-0.003317662,0.6132088899612427,0.5161333680152893,-0.013528961,0.6093763709068298,0.5451061129570007,-0.017975511,0.660011351,0.583814263,0.004784439,0.6462907195091248,0.5172100067138672,-0.017344534,0.6162958741188049,0.566766083,-0.02100735,0.6186656951904297,0.6029160022735596,-0.016875187,0.66952914,0.6253106594085693,-0.010100795,0.6501270532608032,0.5639916062355042,-0.030428812,0.620530367,0.615119219,-0.021045797,0.6263917088508606,0.6439592242240906,-0.008475968,0.6729311943054199,0.672819972,-0.025640108,0.6483330726623535,0.6206603646278381,-0.034278352,0.6264549493789673,0.651591957,-0.025067145,0.6337624788284302,0.672866702,-0.015173369,0
0.6842399835586548,0.8672951459884644,-2.11e-07,0.6243545413017273,0.841027558,-0.010409084,0.5807995796203613,0.7501367330551147,-0.017681209,0.5678361654281616,0.6545186042785645,-0.02832118,0.5747774243354797,0.57302165,-0.037135627,0.5712041258811951,0.6378898620605469,0.0188274625688791,0.5431593656539917,0.5643390417098999,-0.005561589,0.5480875372886658,0.588500977,-0.027438793,0.5603072643280029,0.6239087581634521,-0.039474115,0.6007325053215027,0.5974143147468567,0.009568283,0.5791108012199402,0.4926642477512359,-0.018585337,0.5827696919441223,0.5089917778968811,-0.040414654,0.590583324,0.5412770509719849,-0.048166558,0.6345300078392029,0.5776309967041016,-0.005369252,0.6199595928192139,0.4614831507205963,-0.027998222,0.6080808043479919,0.3951187133789062,-0.047222719,0.5976693630218506,0.3387797772884369,-0.057622645,0.670316219,0.5797138810157776,-0.02123205,0.6768839955329895,0.4868428409099579,-0.034923565,0.6822504997253418,0.4213861227035522,-0.043615364,0.6838436722755432,0.3597896099090576,-0.049595527,0
0.6074565649032593,1.0240696668624878,5.373573230826878e-07,0.6069332361221313,0.8969615697860718,-0.016682703,0.6246590614318848,0.80276835,-0.028449152,0.6400835514068604,0.7006608843803406,-0.043629181,0.6412368416786194,0.6384221911430359,-0.058254,0.7202609181404114,0.8066015243530273,-0.00594352,0.7848042249679565,0.7666943073272705,-0.02640683,0.8207416534423828,0.7517922520637512,-0.046786271,0.8570964932441711,0.7362772822380066,-0.062814347,0.7396703362464905,0.8551562428474426,-0.012476297,0.809299886,0.8166793584823608,-0.033628244,0.8512418270111084,0.7954292297363281,-0.052120648,0.8911213874816895,0.7738199234008789,-0.06682086,0.744445801,0.9225916266441344,-0.021858199,0.806601346,0.8956096768379211,-0.045989491,0.7671682834625244,0.902941883,-0.047144372,0.7332362532615662,0.9099541902542114,-0.043388821,0.7351774573326111,0.9941617846488952,-0.033536647,0.7811524271965027,0.974030614,-0.052471604,0.7547251582145691,0.9628690481185912,-0.050839603,0.7282117605209351,0.9651981592178344,-0.046471789,6
0.7158008217811584,0.8575645089149475,7.322296369238758e-08,0.6728916168212891,0.8503243923187256,-0.028767642,0.6278737187385559,0.8326320648193359,-0.051802553,0.5943716764450073,0.853217363,-0.075925782,0.5699635148048401,0.8975532650947571,-0.10033749,0.5917261242866516,0.6580070853233337,-0.032438122,0.5546500086784363,0.5473667979240417,-0.064191438,0.5330399870872498,0.4818125069141388,-0.083065771,0.5145033001899719,0.4186387658119201,-0.096161664,0.6301780939102173,0.6258807182312012,-0.039079022,0.625170887,0.535423994,-0.093339585,0.6484789252281189,0.6163209080696106,-0.107248254,0.6596873998641968,0.6719225645065308,-0.102687709,0.6705978512763977,0.6174868941307068,-0.049219254,0.6820888519287109,0.5744880437850952,-0.096331052,0.6943767666816711,0.6594317555427551,-0.091687985,0.6928369998931885,0.706221342,-0.075043745,0.7097898721694946,0.624363899,-0.062013589,0.7217586040496826,0.5890275835990906,-0.085817009,0.7226991653442383,0.6534355878829956,-0.077134505,0.7130146622657776,0.6931871175765991,-0.064142935,2
0.841088593,0.8080915212631226,7.035723683657125e-07,0.7931467890739441,0.7272366881370544,-0.036156431,0.7517324686050415,0.60552448,-0.056205627,0.7041475176811218,0.5179455876350403,-0.077028967,0.6557715535163879,0.4719846844673157,-0.096339881,0.811549962,0.4336829781532287,-0.025188325,0.809971809,0.2778093218803406,-0.051087037,0.8091290593147278,0.1841273009777069,-0.06987787,0.8088479042053223,0.099768557,-0.084131613,0.8619948029518127,0.4332311749458313,-0.029652935,0.8830101490020752,0.2719374597072601,-0.059139423,0.9006254076957703,0.1622120290994644,-0.080661498,0.9153603315353394,0.066488929,-0.094987661,0.9041089415550232,0.4748562574386596,-0.039180607,0.932628571987152,0.3547734022140503,-0.081812434,0.9306346774101256,0.4306410551071167,-0.09013807,0.9240484237670898,0.4994201958179474,-0.086047418,0.9429210424423218,0.5426267981529236,-0.051716786,0.9746087789535522,0.4703140556812286,-0.088563874,0.9632762670516968,0.5181415677070618,-0.092960455,0.9466714859008788,0.5718649625778198,-0.089281842,5
0.4734180271625519,0.6599046587944031,3.020447891799449e-08,0.4115046262741089,0.6331986784934998,-0.001632614,0.3728580772876739,0.5590243935585022,-0.003616413,0.3612982630729675,0.4741710126399994,-0.011908269,0.3570514917373657,0.403861403,-0.018588791,0.3801377117633819,0.4798516631126404,0.0226490385830402,0.3493117094039917,0.4113639593124389,-0.003754086,0.3532051146030426,0.4352489709854126,-0.022466946,0.3671361207962036,0.4622304141521454,-0.029033409,0.3991994857788086,0.4538498818874359,0.0103754736483097,0.3577837646007538,0.3549466729164123,-0.012469727,0.3283807337284088,0.3107521831989288,-0.028318221,0.3116737902164459,0.2628736197948456,-0.034985166,0.4261121153831482,0.4464066922664642,-0.006182053,0.3875456750392914,0.390901505947113,-0.037161563,0.3941817283630371,0.4655240476131439,-0.036010545,0.4121278524398803,0.5074355602264404,-0.025115499,0.4575147926807403,0.4544468224048614,-0.0231234,0.4154555201530456,0.4277428388595581,-0.040947344,0.419413686,0.4920310378074646,-0.029984362,0.4364703595638275,0.528231144,-0.015994795,1
